"player_id","player_fullname","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
280,"Bernardo Espinosa Zúñiga",12132,"2017-01-14T15:00:00Z","14 Jan 15:00",0,0,FALSE,21,6,43,0,1076,69,69,0,0,90,0,0,1,0,0,0,0,0,0,0,0,21,"16.6","0.9","0.0","1.8",0,0,0,10,3,0,0,0,48,35,0,0,0,0,1,0,0,4,0,280,209,18
280,"Bernardo Espinosa Zúñiga",12763,"2017-01-21T15:00:00Z","21 Jan 15:00",1,3,TRUE,22,0,43,368,1478,455,87,0,0,90,0,0,0,3,0,0,0,1,0,0,0,13,"19.8","1.5","2.0","2.3",0,0,0,7,5,0,2,0,71,61,0,0,0,0,0,0,0,2,0,280,217,20
281,"Albert Adomah",281,"2016-08-13T14:00:00Z","13 Aug 15:00",1,1,TRUE,1,2,55,0,10060,0,0,0,0,90,0,0,0,1,0,0,0,0,0,0,0,2,"8.4","19.9","23.0","5.1",0,2,0,1,3,1,1,0,17,13,0,1,0,0,5,0,2,2,2,281,6,14
281,"Albert Adomah",806,"2016-08-21T12:30:00Z","21 Aug 13:30",1,2,FALSE,2,1,55,-498,10040,358,856,0,0,32,0,0,0,1,0,0,0,0,0,0,0,4,"0.0","0.6","10.0","0.9",0,0,0,0,3,0,1,0,15,11,0,0,0,0,1,0,0,1,0,281,19,15
281,"Albert Adomah",1346,"2016-08-28T12:30:00Z","28 Aug 13:30",0,0,FALSE,3,0,54,-1815,8341,216,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,30,19
281,"Albert Adomah",1896,"2016-09-10T14:00:00Z","10 Sep 15:00",1,2,TRUE,4,0,54,-4463,3909,49,4512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,36,5
281,"Albert Adomah",2477,"2016-09-17T16:30:00Z","17 Sep 17:30",3,1,FALSE,5,0,54,-1261,2648,2,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,42,6
281,"Albert Adomah",3061,"2016-09-24T14:00:00Z","24 Sep 15:00",1,2,TRUE,6,0,54,-646,2003,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,55,17
281,"Albert Adomah",3647,"2016-10-01T14:00:00Z","01 Oct 15:00",1,1,FALSE,7,0,54,-201,1803,2,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,70,20
281,"Albert Adomah",4236,"2016-10-16T12:30:00Z","16 Oct 13:30",0,1,TRUE,8,0,54,-148,1655,1,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,77,18
281,"Albert Adomah",4828,"2016-10-22T14:00:00Z","22 Oct 15:00",0,0,FALSE,9,0,54,-88,1567,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,81,1
281,"Albert Adomah",5422,"2016-10-29T14:00:00Z","29 Oct 15:00",2,0,TRUE,10,0,54,-51,1516,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,94,2
281,"Albert Adomah",6020,"2016-11-05T15:00:00Z","05 Nov 15:00",1,1,FALSE,11,0,54,-52,1464,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,108,10
281,"Albert Adomah",6619,"2016-11-20T16:00:00Z","20 Nov 16:00",0,1,TRUE,12,0,54,-39,1426,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,114,4
281,"Albert Adomah",7220,"2016-11-26T15:00:00Z","26 Nov 15:00",2,2,FALSE,13,0,54,-13,1413,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,125,8
281,"Albert Adomah",7824,"2016-12-05T20:00:00Z","05 Dec 20:00",1,0,TRUE,14,0,54,-20,1394,12,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,135,7
281,"Albert Adomah",8429,"2016-12-11T14:15:00Z","11 Dec 14:15",1,0,FALSE,15,0,54,-24,1370,11,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,150,13
281,"Albert Adomah",9039,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,TRUE,16,0,54,-8,1363,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,158,9
281,"Albert Adomah",9653,"2016-12-17T15:00:00Z","17 Dec 15:00",3,0,TRUE,17,0,54,-2,1362,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,165,16
281,"Albert Adomah",10269,"2016-12-26T15:00:00Z","26 Dec 15:00",1,0,FALSE,18,0,54,-8,1354,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,172,3
281,"Albert Adomah",10887,"2016-12-31T15:00:00Z","31 Dec 15:00",2,1,FALSE,19,0,54,-5,1351,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,187,11
281,"Albert Adomah",11509,"2017-01-02T12:30:00Z","02 Jan 12:30",0,0,TRUE,20,0,54,-3,1349,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,195,8
281,"Albert Adomah",12133,"2017-01-14T15:00:00Z","14 Jan 15:00",0,0,FALSE,21,0,54,-10,1342,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,209,18
281,"Albert Adomah",12764,"2017-01-21T15:00:00Z","21 Jan 15:00",1,3,TRUE,22,0,54,-5,1342,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,217,20
282,"Stewart Downing",282,"2016-08-13T14:00:00Z","13 Aug 15:00",1,1,TRUE,1,1,55,0,44461,0,0,0,0,90,0,0,0,1,0,0,0,1,0,0,0,11,"13.6","49.5","35.0","9.8",0,1,1,1,2,3,1,0,33,26,0,0,0,0,2,0,0,1,0,282,6,14
282,"Stewart Downing",807,"2016-08-21T12:30:00Z","21 Aug 13:30",1,2,FALSE,2,2,55,-2960,43003,1110,4070,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"15.0","25.7","4.0","4.5",0,1,0,5,7,1,2,0,44,32,0,0,0,0,0,0,0,0,0,282,19,15
282,"Stewart Downing",1347,"2016-08-28T12:30:00Z","28 Aug 13:30",0,0,FALSE,3,3,55,-3925,39681,1873,5798,0,0,90,0,0,1,0,0,0,0,0,0,0,0,14,"3.4","9.2","2.0","1.5",0,0,0,0,8,0,2,0,56,50,0,0,0,0,0,0,2,0,0,282,30,19
282,"Stewart Downing",1897,"2016-09-10T14:00:00Z","10 Sep 15:00",1,2,TRUE,4,5,54,-6159,33937,1426,7585,0,0,90,0,1,0,2,0,0,0,0,0,0,0,24,"28.4","58.3","2.0","8.9",0,1,0,0,3,3,1,0,54,47,0,0,0,0,0,0,2,0,0,282,36,5
282,"Stewart Downing",2478,"2016-09-17T16:30:00Z","17 Sep 17:30",3,1,FALSE,5,2,54,-3012,31209,879,3891,0,0,90,0,0,0,3,0,0,0,0,0,0,0,11,"7.2","22.3","24.0","5.4",0,0,0,5,5,1,0,0,63,52,0,0,0,0,1,0,1,1,0,282,42,6
282,"Stewart Downing",3062,"2016-09-24T14:00:00Z","24 Sep 15:00",1,2,TRUE,6,6,53,-5260,26131,686,5946,0,0,90,0,1,0,2,0,0,0,0,0,0,1,27,"30.8","60.0","0.0","9.1",0,3,0,3,3,4,0,0,38,33,0,0,0,0,1,0,0,0,0,282,55,17
282,"Stewart Downing",3648,"2016-10-01T14:00:00Z","01 Oct 15:00",1,1,FALSE,7,2,53,205,26642,2152,1947,0,0,90,0,0,0,1,0,0,0,0,0,0,0,12,"10.2","8.7","8.0","2.7",0,1,0,0,5,0,1,0,49,36,0,0,0,0,0,0,0,0,0,282,70,20
282,"Stewart Downing",4237,"2016-10-16T12:30:00Z","16 Oct 13:30",0,1,TRUE,8,2,53,-896,26035,1212,2108,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"6.8","19.7","10.0","3.7",0,2,0,1,2,1,2,0,47,40,0,0,0,0,2,0,2,2,0,282,77,18
282,"Stewart Downing",4829,"2016-10-22T14:00:00Z","22 Oct 15:00",0,0,FALSE,9,1,53,-2975,23159,229,3204,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,"4.0","10.3","2.0","1.6",0,0,0,1,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,282,81,1
282,"Stewart Downing",5423,"2016-10-29T14:00:00Z","29 Oct 15:00",2,0,TRUE,10,10,52,-1431,21815,491,1922,0,0,90,1,0,1,0,0,0,0,0,0,0,2,31,"45.2","8.6","65.0","11.9",0,1,0,3,4,0,3,0,36,24,0,0,0,0,1,0,1,0,0,282,94,2
282,"Stewart Downing",6021,"2016-11-05T15:00:00Z","05 Nov 15:00",1,1,FALSE,11,2,52,1065,23297,2357,1292,0,0,77,0,0,0,1,0,0,0,0,0,0,0,4,"0.0","6.1","12.0","1.6",0,0,0,1,0,0,0,0,16,10,0,0,0,0,1,0,1,0,0,282,108,10
282,"Stewart Downing",6620,"2016-11-20T16:00:00Z","20 Nov 16:00",0,1,TRUE,12,1,52,-583,22937,846,1429,0,0,20,0,0,0,0,0,0,0,0,0,0,0,5,"3.2","4.1","0.0","0.7",0,1,0,1,4,0,0,0,10,10,0,0,0,0,0,0,0,0,0,282,114,4
282,"Stewart Downing",7221,"2016-11-26T15:00:00Z","26 Nov 15:00",2,2,FALSE,13,0,52,-610,22440,715,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,125,8
282,"Stewart Downing",7825,"2016-12-05T20:00:00Z","05 Dec 20:00",1,0,TRUE,14,1,52,-251,22276,1246,1497,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,"0.2","0.5","0.0","0.1",0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,1,0,0,0,282,135,7
282,"Stewart Downing",8430,"2016-12-11T14:15:00Z","11 Dec 14:15",1,0,FALSE,15,0,52,-1803,20522,180,1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,150,13
282,"Stewart Downing",9040,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,TRUE,16,1,51,-1125,19430,126,1251,0,0,35,0,0,0,2,0,0,0,0,0,0,0,3,"4.0","4.6","0.0","0.9",0,1,0,1,2,0,0,0,8,6,0,0,0,0,1,1,0,0,1,282,158,9
282,"Stewart Downing",9654,"2016-12-17T15:00:00Z","17 Dec 15:00",3,0,TRUE,17,3,51,-514,18963,591,1105,0,0,79,0,0,1,0,0,0,0,0,0,0,0,16,"11.8","18.0","15.0","4.5",0,1,0,3,4,1,0,0,35,32,0,0,0,0,1,0,0,0,1,282,165,16
282,"Stewart Downing",10270,"2016-12-26T15:00:00Z","26 Dec 15:00",1,0,FALSE,18,0,51,-552,18496,388,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,172,3
282,"Stewart Downing",10888,"2016-12-31T15:00:00Z","31 Dec 15:00",2,1,FALSE,19,3,50,-806,17727,126,932,0,0,62,0,0,1,0,0,0,0,0,0,0,0,11,"3.4","4.5","26.0","3.4",0,1,0,2,6,0,0,0,17,17,0,0,0,0,0,0,0,0,1,282,187,11
282,"Stewart Downing",11510,"2017-01-02T12:30:00Z","02 Jan 12:30",0,0,TRUE,20,1,50,0,17767,524,524,0,0,11,0,0,0,0,0,0,0,0,0,0,0,2,"2.0","0.5","0.0","0.3",0,0,0,1,1,0,0,0,10,9,0,0,0,0,1,0,0,0,0,282,195,8
282,"Stewart Downing",12134,"2017-01-14T15:00:00Z","14 Jan 15:00",0,0,FALSE,21,0,50,-753,17114,452,1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,209,18
282,"Stewart Downing",12765,"2017-01-21T15:00:00Z","21 Jan 15:00",1,3,TRUE,22,0,50,-783,16373,135,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,217,20
283,"Adam Clayton",283,"2016-08-13T14:00:00Z","13 Aug 15:00",1,1,TRUE,1,2,45,0,17663,0,0,0,0,90,0,0,0,1,0,0,0,0,0,0,0,6,"3.2","2.2","9.0","1.4",0,0,0,4,2,0,0,0,37,31,0,0,0,0,1,0,1,4,0,283,6,14
283,"Adam Clayton",808,"2016-08-21T12:30:00Z","21 Aug 13:30",1,2,FALSE,2,1,45,-264,18401,782,1046,0,0,90,0,0,0,1,0,0,0,1,0,0,0,4,"10.8","2.1","1.0","1.4",0,0,0,3,8,0,1,0,60,52,0,0,0,0,3,0,1,4,0,283,19,15
283,"Adam Clayton",1348,"2016-08-28T12:30:00Z","28 Aug 13:30",0,0,FALSE,3,3,45,-483,18370,1289,1772,0,0,90,0,0,1,0,0,0,0,0,0,0,0,14,"14.8","3.5","0.0","1.8",0,0,0,3,7,0,1,0,77,69,0,0,0,0,1,0,0,0,0,283,30,19
283,"Adam Clayton",1898,"2016-09-10T14:00:00Z","10 Sep 15:00",1,2,TRUE,4,1,45,-1050,17630,1569,2619,0,0,56,0,0,0,2,0,0,0,0,0,0,0,9,"9.0","2.3","4.0","1.5",0,0,0,1,2,0,1,0,38,34,0,0,0,0,0,0,1,0,1,283,36,5
283,"Adam Clayton",2479,"2016-09-17T16:30:00Z","17 Sep 17:30",3,1,FALSE,5,1,45,-1566,16144,185,1751,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,"0.0","0.3","0.0","0.0",0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,283,42,6
283,"Adam Clayton",3063,"2016-09-24T14:00:00Z","24 Sep 15:00",1,2,TRUE,6,2,44,-1969,14245,408,2377,0,0,81,0,0,0,2,0,0,0,0,0,0,0,22,"18.8","2.1","0.0","2.1",0,0,0,6,7,0,4,0,37,31,0,0,0,0,1,0,0,1,1,283,55,17
283,"Adam Clayton",3649,"2016-10-01T14:00:00Z","01 Oct 15:00",1,1,FALSE,7,0,44,-145,14224,829,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,70,20
283,"Adam Clayton",4238,"2016-10-16T12:30:00Z","16 Oct 13:30",0,1,TRUE,8,0,44,-631,13679,271,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,77,18
283,"Adam Clayton",4830,"2016-10-22T14:00:00Z","22 Oct 15:00",0,0,FALSE,9,3,44,-877,12827,80,957,0,0,90,0,0,1,0,0,0,0,0,0,0,0,7,"11.6","10.7","0.0","2.2",0,0,0,3,7,1,0,0,27,18,0,0,0,0,2,0,0,3,2,283,81,1
283,"Adam Clayton",5424,"2016-10-29T14:00:00Z","29 Oct 15:00",2,0,TRUE,10,3,43,1793,14826,2401,608,0,0,90,0,0,1,0,0,0,0,0,0,0,0,17,"18.8","10.9","0.0","3.0",0,0,0,5,5,1,1,0,32,31,0,0,0,0,0,0,0,1,0,283,94,2
283,"Adam Clayton",6022,"2016-11-05T15:00:00Z","05 Nov 15:00",1,1,FALSE,11,1,43,5771,21149,7364,1593,0,0,90,0,0,0,1,0,0,0,1,0,0,0,10,"26.0","21.3","0.0","4.7",0,0,0,5,7,2,2,0,27,21,0,0,0,0,1,0,0,2,0,283,108,10
283,"Adam Clayton",6621,"2016-11-20T16:00:00Z","20 Nov 16:00",0,1,TRUE,12,1,43,5120,26901,7013,1893,0,0,72,0,0,0,1,0,0,0,1,0,0,0,13,"4.6","11.0","0.0","1.6",0,0,0,2,5,1,1,0,41,38,0,0,0,0,0,0,0,1,0,283,114,4
283,"Adam Clayton",7222,"2016-11-26T15:00:00Z","26 Nov 15:00",2,2,FALSE,13,2,43,-762,26243,837,1599,0,0,90,0,0,0,2,0,0,0,0,0,0,0,20,"14.6","1.3","0.0","1.6",0,0,0,8,10,0,1,0,50,44,0,0,0,0,0,0,0,0,1,283,125,8
283,"Adam Clayton",7826,"2016-12-05T20:00:00Z","05 Dec 20:00",1,0,TRUE,14,3,43,19,26364,1193,1174,0,0,90,0,0,1,0,0,0,0,0,0,0,0,13,"10.0","6.3","1.0","1.7",0,0,0,2,7,0,1,0,79,71,0,0,0,0,0,0,1,1,0,283,135,7
283,"Adam Clayton",8431,"2016-12-11T14:15:00Z","11 Dec 14:15",1,0,FALSE,15,1,43,-883,25556,856,1739,0,0,90,0,0,0,1,0,0,0,1,0,0,0,12,"30.6","2.2","0.0","3.3",0,0,0,10,6,0,1,0,52,46,0,0,0,0,1,0,0,3,0,283,150,13
283,"Adam Clayton",9041,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,TRUE,16,1,43,-659,24935,364,1023,0,0,55,0,0,0,1,0,0,0,0,0,0,0,5,"10.8","1.2","8.0","2.0",0,0,0,5,7,0,0,0,29,26,0,0,0,0,1,0,0,1,0,283,158,9
283,"Adam Clayton",9655,"2016-12-17T15:00:00Z","17 Dec 15:00",3,0,TRUE,17,6,43,-519,24470,490,1009,0,0,90,0,1,1,0,0,0,0,0,0,0,0,24,"23.8","15.8","2.0","4.2",0,1,0,4,3,1,1,0,34,27,0,0,0,0,0,0,0,0,0,283,165,16
283,"Adam Clayton",10271,"2016-12-26T15:00:00Z","26 Dec 15:00",1,0,FALSE,18,2,43,1193,25889,2131,938,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"12.6","1.3","0.0","1.4",0,0,0,3,9,0,0,0,41,34,0,0,0,0,0,0,0,0,4,283,172,3
283,"Adam Clayton",10889,"2016-12-31T15:00:00Z","31 Dec 15:00",2,1,FALSE,19,1,43,4098,30197,5186,1088,0,0,13,0,0,0,2,0,0,0,0,0,0,0,3,"10.4","0.0","0.0","1.0",0,0,0,2,1,0,0,0,7,4,0,0,0,0,0,0,0,1,0,283,187,11
283,"Adam Clayton",11511,"2017-01-02T12:30:00Z","02 Jan 12:30",0,0,TRUE,20,2,43,3324,33684,6163,2839,0,0,90,0,0,1,0,0,0,0,1,0,0,0,12,"17.0","14.5","0.0","3.2",0,0,0,5,8,1,3,0,59,51,0,0,0,0,3,0,0,3,0,283,195,8
283,"Adam Clayton",12135,"2017-01-14T15:00:00Z","14 Jan 15:00",0,0,FALSE,21,0,43,8865,42978,15229,6364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,209,18
283,"Adam Clayton",12766,"2017-01-21T15:00:00Z","21 Jan 15:00",1,3,TRUE,22,2,43,-825,42271,3471,4296,0,0,90,0,0,0,3,0,0,0,0,0,0,0,19,"13.6","13.6","2.0","2.9",0,0,0,2,15,1,2,0,74,62,0,0,0,0,2,0,0,0,0,283,217,20
284,"Grant Leadbitter",284,"2016-08-13T14:00:00Z","13 Aug 15:00",1,1,TRUE,1,0,50,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,6,14
284,"Grant Leadbitter",809,"2016-08-21T12:30:00Z","21 Aug 13:30",1,2,FALSE,2,0,50,-35,469,11,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,19,15
284,"Grant Leadbitter",1349,"2016-08-28T12:30:00Z","28 Aug 13:30",0,0,FALSE,3,0,50,-59,423,16,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,30,19
284,"Grant Leadbitter",1899,"2016-09-10T14:00:00Z","10 Sep 15:00",1,2,TRUE,4,0,50,-43,385,41,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,36,5
284,"Grant Leadbitter",2480,"2016-09-17T16:30:00Z","17 Sep 17:30",3,1,FALSE,5,0,49,-29,358,8,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,42,6
284,"Grant Leadbitter",3064,"2016-09-24T14:00:00Z","24 Sep 15:00",1,2,TRUE,6,0,49,-32,329,15,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,55,17
284,"Grant Leadbitter",3650,"2016-10-01T14:00:00Z","01 Oct 15:00",1,1,FALSE,7,0,49,-8,323,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,70,20
284,"Grant Leadbitter",4239,"2016-10-16T12:30:00Z","16 Oct 13:30",0,1,TRUE,8,0,49,-23,300,7,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,77,18
284,"Grant Leadbitter",4831,"2016-10-22T14:00:00Z","22 Oct 15:00",0,0,FALSE,9,0,49,-18,284,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,81,1
284,"Grant Leadbitter",5425,"2016-10-29T14:00:00Z","29 Oct 15:00",2,0,TRUE,10,1,48,-6,279,11,17,0,0,28,0,0,0,0,0,0,0,0,0,0,0,3,"5.4","13.9","8.0","2.7",0,0,0,1,5,1,0,0,17,13,0,0,0,0,1,0,0,1,0,284,94,2
284,"Grant Leadbitter",6023,"2016-11-05T15:00:00Z","05 Nov 15:00",1,1,FALSE,11,0,48,14,298,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,108,10
284,"Grant Leadbitter",6622,"2016-11-20T16:00:00Z","20 Nov 16:00",0,1,TRUE,12,1,48,1,314,11,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.3","0.0","0.0",0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,284,114,4
284,"Grant Leadbitter",7223,"2016-11-26T15:00:00Z","26 Nov 15:00",2,2,FALSE,13,0,48,-1,320,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,125,8
284,"Grant Leadbitter",7827,"2016-12-05T20:00:00Z","05 Dec 20:00",1,0,TRUE,14,0,48,-9,317,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,135,7
284,"Grant Leadbitter",8432,"2016-12-11T14:15:00Z","11 Dec 14:15",1,0,FALSE,15,0,48,-13,312,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,150,13
284,"Grant Leadbitter",9042,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,TRUE,16,1,48,-7,310,4,11,0,0,35,0,0,0,2,0,0,0,0,0,0,0,8,"5.0","1.1","0.0","0.6",0,0,0,0,2,0,2,0,14,11,0,0,0,0,0,0,0,0,1,284,158,9
284,"Grant Leadbitter",9656,"2016-12-17T15:00:00Z","17 Dec 15:00",3,0,TRUE,17,0,47,-2,309,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,165,16
284,"Grant Leadbitter",10272,"2016-12-26T15:00:00Z","26 Dec 15:00",1,0,FALSE,18,0,47,-3,312,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,172,3
284,"Grant Leadbitter",10890,"2016-12-31T15:00:00Z","31 Dec 15:00",2,1,FALSE,19,8,47,-9,310,3,12,0,0,77,1,0,1,0,0,0,0,0,0,0,0,23,"28.8","1.5","20.0","5.0",0,0,0,1,3,0,0,0,16,11,0,0,0,0,1,0,1,2,2,284,187,11
